"year","mean_shw_t","shw_v_lag3","shw_s_lag3","shw_t_lag3","month","weighted_mean_sst","mean_sst_lag3","start_lon","start_lat","total_cpue","hrsfishd","daysfishd","ntows","mean_dpth","mean_bt","min_bt","max_bt","sd_bt","mean_bs","min_bs","max_bs","sd_bs","mean_tri","mean_sed","bt_lag3","bs_lag3","gsi","gsi_lag3","gsi_lag4","weighted_mean_micro","micro_lag3","micro_lag4","cp_ext","cp_ext_lag3","cp_ext_lag4","cp_pers","cp_pers_lag3","cp_pers_lag4"
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,8,23.2473363176854,22.305137457504,-73.20005,38.635825,0,2.12,0.0883333333333333,1,100,11.7690054103732,11.7690054103732,11.7690054103732,NA,35.3007583618164,35.3007583618164,35.3007583618164,NA,2.88225746154785,42,NA,NA,-0.4005336254,-0.6102519995,0.1344193028,0.100099607341448,0.0878001639015689,0.243134501033661,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,8,23.2473363176854,22.305137457504,-73.1856333333333,38.6397416666667,0,1.83,0.07625,1,108,12.4831385314465,12.4831385314465,12.4831385314465,NA,35.5571136474609,35.5571136474609,35.5571136474609,NA,3.84772133827209,63,NA,NA,-0.4005336254,-0.6102519995,0.1344193028,0.100099607341448,0.0878001639015689,0.243134501033661,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,8,23.2473363176854,22.305137457504,-73.1354833333333,38.6358,0,2.82,0.1175,1,115,12.4831385314465,12.4831385314465,12.4831385314465,NA,35.2824478149414,35.2824478149414,35.2824478149414,NA,4.65651988983154,64,NA,NA,-0.4005336254,-0.6102519995,0.1344193028,0.100099607341448,0.0878001639015689,0.243134501033661,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,8,23.2473363176854,22.305137457504,-73.1019833333333,38.6728183333333,0,2.68,0.111666666666667,1,85,7.96322520822287,7.96322520822287,7.96322520822287,NA,35.4289360046387,35.4289360046387,35.4289360046387,NA,4.46065521240234,63,NA,NA,-0.4005336254,-0.6102519995,0.1344193028,0.100099607341448,0.0878001639015689,0.243134501033661,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,8,23.2473363176854,22.305137457504,-70.437222,39.984167,10.6341463414634,4.1,0.170833333333333,1,172,9.33802302181721,9.33802302181721,9.33802302181721,NA,34.9604797363281,34.9604797363281,34.9604797363281,NA,3.78804492950439,61,NA,NA,-0.4005336254,-0.6102519995,0.1344193028,0.100099607341448,0.0878001639015689,0.243134501033661,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,8,23.2473363176854,22.305137457504,-70.171389,39.987222,7.6640625,3.2,0.133333333333333,1,164,9.55336162447929,9.55336162447929,9.55336162447929,NA,34.9681091308594,34.9681091308594,34.9681091308594,NA,3.75097680091858,62,NA,NA,-0.4005336254,-0.6102519995,0.1344193028,0.100099607341448,0.0878001639015689,0.243134501033661,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-73.465235,38.384805,0,2.85,0.11875,1,125,7.76473282277584,7.76473282277584,7.76473282277584,NA,35.0856056213379,35.0856056213379,35.0856056213379,NA,4.77948665618896,63,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-73.4351166666667,38.3945416666667,0,1.4,0.0583333333333333,1,110,9.51234474778175,9.51234474778175,9.51234474778175,NA,35.0856056213379,35.0856056213379,35.0856056213379,NA,4.43011140823364,62,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-73.4176683333333,38.4105166666667,0,1.58,0.0658333333333333,1,110,10.1927854344249,10.1927854344249,10.1927854344249,NA,35.1145973205566,35.1145973205566,35.1145973205566,NA,4.08588218688965,63,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-73.39028,38.4192166666667,0,0.77,0.0320833333333333,1,100,9.51234474778175,9.51234474778175,9.51234474778175,NA,34.9452209472656,34.9452209472656,34.9452209472656,NA,2.78421139717102,63,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-73.331667,38.476667,0,2.8,0.116666666666667,1,102,9.98550371825695,9.98550371825695,9.98550371825695,NA,34.9482727050781,34.9482727050781,34.9482727050781,NA,2.07674527168274,63,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-73.256667,38.546667,0,1.6,0.0666666666666667,1,75,10.1107516810298,10.1107516810298,10.1107516810298,NA,35.2549819946289,35.2549819946289,35.2549819946289,NA,2.75573062896729,62,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-73.238333,38.556667,0,3.2,0.133333333333333,1,100,9.92471084743738,9.92471084743738,9.92471084743738,NA,34.9177513122559,34.9177513122559,34.9177513122559,NA,2.9262752532959,63,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-73.215,38.601667,0,3.9,0.1625,1,92,9.92471084743738,9.92471084743738,9.92471084743738,NA,35.0108337402344,35.0108337402344,35.0108337402344,NA,4.42044878005981,62,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-73.2108666666667,38.6409516666667,0,1.47,0.06125,1,95,12.0575884357095,12.0575884357095,12.0575884357095,NA,34.9955749511719,34.9955749511719,34.9955749511719,NA,2.71827960014343,64,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-73.20185,38.6391266666667,0,1.65,0.06875,1,90,11.0980864986777,11.0980864986777,11.0980864986777,NA,35.0398254394531,35.0398254394531,35.0398254394531,NA,2.43398118019104,42,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-73.141667,38.648333,2.90666666666667,3,0.125,1,98,10.8900723382831,10.8900723382831,10.8900723382831,NA,35.0535583496094,35.0535583496094,35.0535583496094,NA,4.5660400390625,62,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-72.9584,38.834735,0,1.58,0.0658333333333333,1,95,10.252113416791,10.252113416791,10.252113416791,NA,35.1145973205566,35.1145973205566,35.1145973205566,NA,4.21683311462402,63,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-72.958333,38.823333,0,1.3,0.0541666666666667,1,128,10.1590929999948,10.1590929999948,10.1590929999948,NA,35.0627136230469,35.0627136230469,35.0627136230469,NA,4.50313568115234,62,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-72.9360666666667,38.8363183333333,0,1.5,0.0625,1,115,7.04913481324911,7.04913481324911,7.04913481324911,NA,35.1145973205566,35.1145973205566,35.1145973205566,NA,4.50010633468628,63,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-72.9113766666667,38.8866883333333,0,1.7,0.0708333333333333,1,90,9.93716239929199,9.93716239929199,9.93716239929199,NA,35.1145973205566,35.1145973205566,35.1145973205566,NA,3.98475074768066,63,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,9,21.2521280734595,22.3880295784894,-66.756667,40.826667,0,3.1,0.129166666666667,1,63,11.2965788841248,11.2965788841248,11.2965788841248,NA,NA,NA,NA,NA,2.68852972984314,61,NA,NA,-0.5837657237,-0.2461537631,0.0308394457,0.107494179891335,0.0726648061986065,0.0936640456540413,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,10,17.917810348462,18.7219857254941,-74.7303383333333,36.5519,13.4984520123839,3.23,0.134583333333333,1,120,11.4203619584441,11.4203619584441,11.4203619584441,NA,35.0245666503906,35.0245666503906,35.0245666503906,NA,4.27233600616455,63,NA,NA,-0.8318418927,-0.3700249785,0.540731928,0.254977173293213,0.152776893414177,0.201564282608754,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,10,17.917810348462,18.7219857254941,-74.726667,36.556667,0,3.3,0.1375,1,93,NA,NA,NA,NA,35.0245666503906,35.0245666503906,35.0245666503906,NA,4.27295303344727,63,NA,NA,-0.8318418927,-0.3700249785,0.540731928,0.254977173293213,0.152776893414177,0.201564282608754,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,10,17.917810348462,18.7219857254941,-74.176667,37.921667,0,2.8,0.116666666666667,1,55,11.0358287394047,11.0358287394047,11.0358287394047,NA,34.5149078369141,34.5149078369141,34.5149078369141,NA,2.1524510383606,21,NA,NA,-0.8318418927,-0.3700249785,0.540731928,0.254977173293213,0.152776893414177,0.201564282608754,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,10,17.917810348462,18.7219857254941,-72.72,39.083333,0,1.7,0.0708333333333333,1,104,10.691579952836,10.691579952836,10.691579952836,NA,35.2229385375977,35.2229385375977,35.2229385375977,NA,4.07118034362793,63,NA,NA,-0.8318418927,-0.3700249785,0.540731928,0.254977173293213,0.152776893414177,0.201564282608754,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,10,17.917810348462,18.7219857254941,-72.39,39.621667,0,5.1,0.2125,1,57,11.4152348488569,11.4152348488569,11.4152348488569,NA,33.6695442199707,33.6695442199707,33.6695442199707,NA,3.0274670124054,62,NA,NA,-0.8318418927,-0.3700249785,0.540731928,0.254977173293213,0.152776893414177,0.201564282608754,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,10,17.917810348462,18.7219857254941,-72.28,39.536667,0,2.9,0.120833333333333,1,68,8.27085178345442,8.27085178345442,8.27085178345442,NA,35.3801078796387,35.3801078796387,35.3801078796387,NA,4.07826328277588,61,NA,NA,-0.8318418927,-0.3700249785,0.540731928,0.254977173293213,0.152776893414177,0.201564282608754,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,11,12.7584318749559,13.4268152072253,-70.4263,40.0867166666667,0,1.57,0.0654166666666667,1,77,8.12143316119909,8.12143316119909,8.12143316119909,NA,34.8887596130371,34.8887596130371,34.8887596130371,NA,3.02601051330566,62,NA,NA,-1.388250047,-0.8499921092,-0.2474158779,0.315404401437751,0.429987578201455,0.334484570380983,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,11,12.7584318749559,13.4268152072253,-70.0421,39.97775,0.896860986547085,2.23,0.0929166666666667,1,86,8.10898160934448,8.10898160934448,8.10898160934448,NA,34.9192771911621,34.9192771911621,34.9192771911621,NA,2.9687933921814,61,NA,NA,-1.388250047,-0.8499921092,-0.2474158779,0.315404401437751,0.429987578201455,0.334484570380983,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,11,12.7584318749559,13.4268152072253,-69.8822666666667,39.9537166666667,2.56410256410256,1.95,0.08125,1,92,5.66042055934668,5.66042055934668,5.66042055934668,NA,34.9314842224121,34.9314842224121,34.9314842224121,NA,3.6365921497345,61,NA,NA,-1.388250047,-0.8499921092,-0.2474158779,0.315404401437751,0.429987578201455,0.334484570380983,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2007,10.99,4245.23285714286,32.8671428571429,10.0785714285714,12,10.546897985895,11.3003621552983,-67.3481633333333,40.4995,0,2.33,0.0970833333333333,1,90,10.138584561646,10.138584561646,10.138584561646,NA,NA,NA,NA,NA,2.68660187721252,61,NA,NA,-0.2192909976,-0.4713923024,0.160673001,0.265165862352393,0.290143194370372,0.270032889147582,91.328125,91.328125,52.328125,0.7874064,0.8368076,-0.040968895
2008,11.555,4532.92,32.365,10.2066666666667,1,9.99425849236943,9.28178752155599,-73.862222,38.210278,0,1.7,0.0708333333333333,1,59,11.962370686233,11.962370686233,11.962370686233,NA,34.3989372253418,34.3989372253418,34.3989372253418,NA,3.73572254180908,13,NA,NA,0.2014720764,-0.4813815814,0.1550103625,0.309968137949406,0.247276000361959,0.288074915634107,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,1,9.99425849236943,9.28178752155599,-73.855556,38.198333,0,2.1,0.0875,1,58,11.0534074008465,11.0534074008465,11.0534074008465,NA,34.6995468139648,34.6995468139648,34.6995468139648,NA,3.81315898895264,13,NA,NA,0.2014720764,-0.4813815814,0.1550103625,0.309968137949406,0.247276000361959,0.288074915634107,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,1,9.99425849236943,9.28178752155599,-73.825,38.276389,0,1.2,0.05,1,52,11.962370686233,11.962370686233,11.962370686233,NA,34.5973091125488,34.5973091125488,34.5973091125488,NA,2.14773488044739,43,NA,NA,0.2014720764,-0.4813815814,0.1550103625,0.309968137949406,0.247276000361959,0.288074915634107,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,1,9.99425849236943,9.28178752155599,-72.8661833333333,38.96575,0,2.87,0.119583333333333,1,62,9.49549853056669,9.49549853056669,9.49549853056669,NA,35.2595596313477,35.2595596313477,35.2595596313477,NA,2.98010540008545,61,NA,NA,0.2014720764,-0.4813815814,0.1550103625,0.309968137949406,0.247276000361959,0.288074915634107,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,1,9.99425849236943,9.28178752155599,-72.793056,39.181667,0,2.5,0.104166666666667,1,51,11.2870571091771,11.2870571091771,11.2870571091771,NA,35.4533538818359,35.4533538818359,35.4533538818359,NA,1.89315032958984,49,NA,NA,0.2014720764,-0.4813815814,0.1550103625,0.309968137949406,0.247276000361959,0.288074915634107,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,1,9.99425849236943,9.28178752155599,-72.4285,39.3891,3.87596899224806,2.58,0.1075,1,69,11.6855067685246,11.6855067685246,11.6855067685246,NA,35.1634254455566,35.1634254455566,35.1634254455566,NA,1.21092236042023,43,NA,NA,0.2014720764,-0.4813815814,0.1550103625,0.309968137949406,0.247276000361959,0.288074915634107,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,1,9.99425849236943,9.28178752155599,-72.0654,39.7251833333333,0,0.97,0.0404166666666667,1,70,12.1008026450872,12.1008026450872,12.1008026450872,NA,35.2366714477539,35.2366714477539,35.2366714477539,NA,1.4185436964035,51,NA,NA,0.2014720764,-0.4813815814,0.1550103625,0.309968137949406,0.247276000361959,0.288074915634107,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,1,9.99425849236943,9.28178752155599,-71.9946833333333,39.7734833333333,0,2.55,0.10625,1,75,12.7424237877131,12.7424237877131,12.7424237877131,NA,35.2809219360352,35.2809219360352,35.2809219360352,NA,3.0401759147644,39,NA,NA,0.2014720764,-0.4813815814,0.1550103625,0.309968137949406,0.247276000361959,0.288074915634107,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,1,9.99425849236943,9.28178752155599,-71.9336183333333,39.845955,0.544959128065395,3.67,0.152916666666667,1,70,12.836176648736,12.836176648736,12.836176648736,NA,34.0006713867188,34.0006713867188,34.0006713867188,NA,3.77972412109375,35,NA,NA,0.2014720764,-0.4813815814,0.1550103625,0.309968137949406,0.247276000361959,0.288074915634107,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,1,9.99425849236943,9.28178752155599,-71.9272833333333,39.86185,3,5,0.208333333333333,1,72,12.6010620519519,12.6010620519519,12.6010620519519,NA,34.249397277832,34.249397277832,34.249397277832,NA,3.46451663970947,30,NA,NA,0.2014720764,-0.4813815814,0.1550103625,0.309968137949406,0.247276000361959,0.288074915634107,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,1,9.99425849236943,9.28178752155599,-71.92445,39.8504833333333,2.67379679144385,1.87,0.0779166666666667,1,75,12.836176648736,12.836176648736,12.836176648736,NA,35.0856056213379,35.0856056213379,35.0856056213379,NA,3.71310806274414,31,NA,NA,0.2014720764,-0.4813815814,0.1550103625,0.309968137949406,0.247276000361959,0.288074915634107,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,1,9.99425849236943,9.28178752155599,-71.9085666666667,39.9107333333333,9.25925925925926,2.7,0.1125,1,63,11.500198379159,11.500198379159,11.500198379159,NA,33.947265625,33.947265625,33.947265625,NA,2.07589721679688,30,NA,NA,0.2014720764,-0.4813815814,0.1550103625,0.309968137949406,0.247276000361959,0.288074915634107,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
2008,11.555,4532.92,32.365,10.2066666666667,1,9.99425849236943,9.28178752155599,-71.8610833333333,39.9446,2.29885057471264,4.35,0.18125,1,60,12.5278176292777,12.5278176292777,12.5278176292777,NA,33.947265625,33.947265625,33.947265625,NA,1.86485159397125,29,NA,NA,0.2014720764,-0.4813815814,0.1550103625,0.309968137949406,0.247276000361959,0.288074915634107,16.328125,65.328125,91.328125,0.28175652,0.1137537,0.8368076
